Prev Close,Open,High,Low,Last,VWAP,Volume,Turnover,Trades,Deliverable Volume,Deliverble,MA_20,Upper_Band,Lower_Band,Volatility,Close_lag_1d,Volume_lag_1d,Volatility_lag_1d,Close_lag_5d,Volume_lag_5d,MA_5,Volume_MA_5,Rolling_Std_20,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
110.25,111.45,112.7,109.8,112.0,111.41,1116442,12438050745000.0,11194.0,491167,0.4399,119.40249999999999,132.6699701114336,106.1350298885664,2.9000000000000057,110.25,1245523.0,2.25,113.8,1943986.0,111.66,1155991.2,6.633735055719246,-2449058.863318607,-5814545,-0.04637421560080663,-1066831.0495004198,84.4199698685655,-148.31817380016847,-714082.3824138349,116.23050753624568,34.70173942905967,1012.9319796709046,119.40249999999999,132.33403026520907,106.47096973479093,21.660401189605025,0.21378097378329428,0.0,0.0,113.62166666666667,118.09666666666666,109.14666666666668,7.87701876109309,0.3188081936685283,0.0,0.0,109.1,129.0,119.05,16.66631770691569,0.14572864321608064,4.490258555498692,10.344586047351454,-4.724941121016798,-4.073051621214878,-0.6518894998019196,115.175,121.65192307692307,114.98690550621998,119.71184662723678,0.8125000000000001,1.1630434782608696,-0.3505434782608695,-0.4527258784478513,24.96746714310678,3.447500000000005,-98.48234254731891,-69.86133980473286,-28.621002742586043,115.525,123.14999999999999,119.3375,128.8,0.004608206870212256,22.720961701574932,10.82441983352201,19.92227394310303,-86.562725921076,131.575,136.925,4.0,80.0,-76.0,125.80051290496908,113.9,0.0,0.0,35.92534984620336,0.3510784431108504,0.24296377836402852,0.23158163564065218,-28.86791689665878,49.044154479419966,14.572864321608064,11.222780569514258,-85.42713567839193,-12.386617647058827,-8.980089394555058,-3.9469286074330605,-3.3435985558620995,-0.603330051570961,5.397308573701409,8.16506610920609,-2.767757535504682,116.13873814372249,1.5873015873015817,1.5748356968138921,-19.999999999999996
112.0,112.0,115.45,112.0,113.5,113.99,1089233,12415887900000.0,9986.0,556376,0.5108,118.775,131.84459106193478,105.70540893806518,3.450000000000003,112.0,1116442.0,2.9000000000000057,111.7,1538120.0,112.08,1066213.8,6.53479553096988,-2401700.9067968708,-4725312,-0.04696571863545864,-634338.1281432174,783.9231826432006,-178.38858509556323,-696576.8520566921,115.82081493361036,36.19785899204667,1029.2112436299012,118.775,131.51366162514802,106.03633837485198,21.450072195576542,0.3047283087346237,0.0,0.0,112.755,116.87,108.64000000000001,7.299011130326806,0.6269744835965965,0.0,0.0,109.1,129.0,119.05,16.754367501578617,0.23618090452261314,4.386232699948823,10.543462354360729,-4.469627403147058,-4.152366777601314,-0.3172606255457442,114.42083333333333,120.87115384615385,114.80430465910922,119.27393206225628,0.8537291817523535,1.1803041274438812,-0.3265749456915278,-0.4681968511891235,24.7553409571798,6.2749999999999915,-101.90299334416866,-76.66735721600186,-25.235636128166803,112.55,123.14999999999999,117.85,123.175,3.7139385803992266,22.025797987501942,14.519068074910813,18.85375366131902,-55.71756075194882,128.7625,136.925,0.0,76.0,-76.0,109.1,113.9,1.0,0.0,39.750751661913974,0.6525547669010149,0.3832260300145795,0.28187270989621327,-27.710313660371455,50.85866140507909,23.67758186397987,14.676446885983252,-76.32241813602013,-11.39117647058822,-7.366707366707365,-3.7473631713709996,-3.42435147896388,-0.3230116924071198,3.7967195799341056,7.291396803351694,-3.4946772234175887,115.96396135199369,1.6071428571428514,1.5943650397136189,-18.714285714285715
113.8,114.85,115.75,114.1,115.0,114.77,501829,5759588305000.0,9690.0,254432,0.507,118.22250000000001,130.9446098465333,105.5003901534667,1.6500000000000057,113.8,1089233.0,3.450000000000003,112.6,1491072.0,112.54,868365.2,6.361054923269196,-2416907.846190805,-4223483,-0.046618707079272674,-464859.55269418575,394.5567115491532,-196.25689559423213,-691726.1323730366,115.65052374597037,38.442070700307816,1039.159682715955,118.22250000000001,130.6224788306279,105.82252116937212,20.97735850726873,0.36602799708845285,0.0,0.0,112.545,116.05,109.04,6.228619663245805,0.8359486447931537,0.0,0.0,109.1,129.0,119.05,16.83266721647741,0.2914572864321613,4.142609429953941,10.536624885380588,-4.130910075435466,-4.148075437168145,0.017165361732678797,113.575,120.26538461538462,114.81902701924626,118.94993709468173,0.859497645211931,1.1852433281004708,-0.3257456828885399,-0.4749216284313769,24.50218633169201,3.277499999999989,-103.74051271088946,-83.0678226728984,-20.67269003799106,112.55,120.52499999999999,116.5375,123.175,51.856969290199615,21.260626569626197,14.54643228779699,18.257693661931985,-38.1702629676141,129.0,136.925,8.0,72.0,-64.0,109.22699999999999,113.9,0.0,0.0,42.02852260219196,0.7941589474470986,0.5992640524863212,0.40848462028830973,-26.087393840787687,49.73093491979241,33.52601156069368,23.925485915427203,-66.47398843930631,-10.203970588235322,-8.116753298680521,-3.472814005901782,-3.4340439843514607,-0.038770021550321054,-1.4970556461292723,5.533706313455502,-7.030761959584774,115.95953279277623,0.9666080843585334,0.9619663162479419,-17.928571428571427
114.9,115.9,122.25,114.75,118.85,119.71,1379146,16509281240000.0,20552.0,714944,0.5184000000000001,117.74749999999999,129.64674699076627,105.84825300923372,7.5,114.9,501829.0,1.6500000000000057,111.75,388799.0,113.85,1066434.6,5.949623495385861,-2490462.2995241396,-2844337,-0.07031185249346411,271419.86911926756,1944.1378940300751,-10.03619049406065,-650915.8939048033,115.13138464428691,47.04637788494142,1039.159682715955,117.74749999999999,129.34545132771387,106.1495486722861,19.69969863940022,0.5238188618139732,0.0,0.0,112.975,116.91000000000001,109.03999999999999,6.966142951980543,1.1766200762388797,1.0,0.0,109.1,129.0,119.05,16.90057113739146,0.4623115577889447,4.478348486958547,10.514549441914866,-3.5472322822091797,-4.027906806176352,0.48067452396717236,113.30833333333334,119.92115384615384,115.3545613239776,118.90179360618679,0.8964474678760395,1.0241874527588815,-0.127739984882842,-0.469238298341766,24.493109292639275,-2.8474999999999824,-102.02379947775071,-88.18083248292231,-13.842966994828402,115.675,120.52499999999999,118.1,123.14999999999999,75.92848464509981,20.977595936360242,22.89702771182239,16.143687593320866,7.54185314105755,128.98749999999998,136.925,4.0,68.0,-64.0,109.48791999999999,113.9,0.0,0.0,48.508385794364116,1.0,0.8155712381160377,0.5993537735389795,-22.67864045729685,49.00051771328907,53.17919075144506,36.79426139203954,-46.82080924855494,-8.701911764705912,-2.6337448559670804,-2.9833294979198763,-3.343901087065144,0.3605715891452679,0.32154038686352726,4.491273128137107,-4.169732741273579,116.02994380299732,2.959094865100087,2.9161586129631267,-15.500000000000004
118.3,119.0,120.8,117.3,117.7,119.32,1778680,21223862210000.0,25296.0,948299,0.5331,117.39500000000001,128.65942467051858,106.13057532948146,3.5,118.3,1379146.0,7.5,110.25,1245523.0,115.6,1173066.0,5.632212335262155,-2541281.7280955655,-1065657,-0.053621066197897936,410513.60210223007,108.2263251399909,2.910227684890604,-640391.1601769926,114.9537034247198,48.3217053372326,1039.159682715955,117.39500000000001,128.3742030676193,106.41579693238072,18.704720077719315,0.5730927367913241,0.0,0.0,113.71833333333333,117.58333333333333,109.85333333333332,6.797496739018924,1.1832686502802938,1.0,0.0,109.1,129.0,119.05,16.95131819924188,0.4974874371859298,4.380513638262692,10.48613325493986,-2.993670110510976,-3.821059467043277,0.8273893565323007,113.64999999999999,119.54999999999998,115.91539804336567,118.90906815387665,0.9518072289156627,1.0658634538152612,-0.11405622489959844,-0.4533720677979791,24.47450909262663,-2.6950000000000074,-97.91971395300808,-92.07879369205432,-5.840920260953766,115.875,120.52499999999999,118.19999999999999,123.14999999999999,87.96424232254991,20.714781776899,21.637907931455285,15.255937592200766,21.559852514847197,129.17499999999998,136.925,0.0,64.0,-64.0,110.25364479999999,113.9,0.0,0.0,49.75364521299084,1.0,0.9313863158156995,0.7820738688060195,-19.50559856426006,45.70291785867921,57.22543352601156,47.97687861271677,-42.77456647398844,-6.772499999999994,3.5683202785030415,-2.5176129600451986,-3.178643461661155,0.6610305016159566,4.290888412564653,4.451196185022616,-0.1603077724579629,116.39285692428547,0.591715976331364,0.5899722127188589,-15.000000000000002
119.0,118.35,125.9,117.15,124.2,121.73,3592822,43736456330000.0,40660.0,2326790,0.6476000000000001,117.32000000000001,128.39093872309022,106.24906127690974,8.75,119.0,1778680.0,3.5,112.0,1116442.0,117.89000000000001,1668342.0,5.535469361548043,-960440.0480955679,2527165,0.021130530773832687,2635877.073230484,602.7643451303759,40.03365886924382,-506037.73244589986,115.35297058980655,63.199554776068936,1039.159682715955,117.32000000000001,128.11061629379995,106.52938370620006,18.395186317422336,0.7840430904545351,0.0,0.0,114.63833333333335,118.68833333333335,110.58833333333332,7.0656993733917,1.5878600823045237,1.0,0.0,109.1,129.0,119.05,16.962154790317086,0.7211055276381911,4.817462274436423,10.350673283376393,-2.170865900656139,-3.4910207537658495,1.3201548531097105,114.37916666666666,119.31153846153848,117.07456757515557,119.24543347581171,0.9437060203283819,0.9859265050820956,-0.04222048475371365,-0.4233215904817323,24.539997628909404,-6.320000000000007,-93.41745746269254,-94.72659851059323,1.3091410479006953,117.7,120.3,119.0,123.14999999999999,93.98212116127496,21.590512001499658,26.363968314234228,13.288548833384409,68.8952518137262,129.17499999999998,136.925,0.0,60.0,-60.0,110.97342611199998,113.9,0.0,0.0,56.89100911009006,1.0,1.0,0.9156525179772457,-14.33434546737756,53.28395457328242,85.41666666666666,65.27376364804108,-14.583333333333341,-4.473382352941172,7.628596338273757,-1.8205023348726286,-2.90701523630345,1.0865129014308215,16.850362625612238,6.931029473140541,9.919333152471697,117.39995238700963,3.7394957983193367,3.671272267965886,-11.821428571428571
123.45,124.0,126.25,122.65,124.95,124.2,1088955,13525181969999.998,12370.0,567530,0.5212,117.38250000000001,128.62734794308264,106.13765205691732,3.5999999999999943,123.45,3592822.0,8.75,113.8,1089233.0,120.2,1668286.4,5.62242397154421,-415962.54809557216,3616120,0.041318325257268564,2554896.705626128,966.9821066986215,244.83041626500133,-489277.7931992413,115.69499834000973,71.45378075708895,1055.1532298780473,117.38250000000001,128.3426220339931,106.42237796600692,18.674201067438663,0.8634767922879224,0.0,0.0,115.95166666666668,119.99666666666667,111.90666666666667,6.977045033131624,1.6617222908941065,1.0,0.0,109.1,129.0,119.05,16.953123336102063,0.8165829145728641,4.69571604699278,9.894005824917311,-1.3499125635829046,-3.062799115729261,1.7128865521463563,115.57499999999999,119.34038461538461,118.34771102513164,119.69762358871455,1.117892976588629,0.9046822742474919,0.21321070234113704,-0.38101205544498734,24.625354027270884,-3.5825000000000102,-85.40472499702597,-95.56928773846427,10.164562741438303,118.025,119.05,118.5375,123.14999999999999,96.99106058063748,22.46983428593715,25.464476263103336,12.570298237527089,104.02204625527608,128.6375,136.925,24.0,56.00000000000001,-32.00000000000001,112.16755202303999,113.9,0.0,0.0,59.53403521011665,1.0,1.0,0.9771287719385665,-9.168701228159279,57.94505923211126,94.75218658892125,79.13142892719982,-5.247813411078749,-2.1710294117647067,12.927927927927923,-1.1277688922390423,-2.5511659674905687,1.4233970752515264,12.741516988768883,8.093126976266209,4.648390012502674,119.48757178200226,1.5390846496557309,1.5273608813114237,-10.464285714285715
125.35,124.45,124.5,120.2,123.5,122.31,870476,10646901985000.0,17641.0,340906,0.3915999999999999,117.18500000000002,127.78723908823522,106.58276091176475,4.299999999999997,125.35,1088955.0,3.5999999999999943,114.9,501829.0,121.97,1742015.8,5.3011195441206755,150859.0332997765,2745644,0.04726586423637543,1990945.5191081106,-1037.3634655062287,275.54293233040835,-500388.77524950047,116.07043383245228,71.40091986310013,1041.6849796362853,117.18500000000002,127.51878439875836,106.85121560124168,17.63670162351553,0.817647424538333,0.0,0.0,117.03833333333334,121.08833333333334,112.98833333333332,6.9208094214146545,1.328600823045266,1.0,0.0,109.1,128.95,119.02499999999999,16.93902803259802,0.7380352644836277,4.741144442293502,9.513290179470804,-0.8189672132995156,-2.614032735243312,1.7950655219437963,116.40416666666665,119.24038461538461,119.17883240588063,119.99779961918014,1.0923076923076926,0.8170040485829962,0.2753036437246964,-0.33392995663760283,24.771269383876966,-5.485000000000014,-75.78248641145744,-94.5756215569732,18.793135145515762,118.025,119.05,118.5375,123.14999999999999,98.49553029031875,22.384168191339267,23.507047628639004,15.26090647649118,82.1111894729862,128.6375,136.925,20.0,52.0,-32.0,113.57579682073599,113.9,0.0,0.0,56.39822276988872,0.8964392746425496,0.9654797582141832,0.9884932527380611,-5.786371966071612,58.02540869467388,85.42274052478133,88.53053126012308,-14.577259475218654,-0.466911764705884,8.74340949033392,-0.682485192143985,-2.177429812421252,1.4949446202772672,8.104903424140735,8.095482265841115,0.009421158299620203,120.22860456117266,-1.2764260071798872,-1.2846423155503217,-11.607142857142861
123.75,124.7,125.2,121.6,122.75,123.17,664310,8182057815000.001,4727.0,410306,0.6176,117.175,127.75429954899005,106.59570045100995,3.6000000000000085,123.75,870476.0,4.299999999999997,118.3,1379146.0,122.88,1599048.6,5.289649774498088,-52124.57781133571,2081334,0.046962591186053455,1621113.4449498088,569.0114554951753,341.4053968847906,-505220.1207040459,116.87930840771554,80.93446486040125,1034.1090888752942,117.175,127.4864257016196,106.8635742983804,17.600043868776783,0.7751801818786628,0.0,0.0,118.12833333333336,122.27833333333334,113.97833333333332,7.02625675465949,1.068875502008031,1.0,0.0,109.1,126.4,117.75,14.76424151909538,0.7947976878612711,4.6270299980641525,8.856838096112348,-0.4654463011025598,-2.1843154484151612,1.7188691473126014,117.33333333333333,119.12115384615385,119.74362742036053,120.20907372146308,1.1695616211745246,0.7890818858560797,0.3804797353184448,-0.28636368232621345,24.87700061724466,-4.575000000000003,-64.20048122639513,-91.43050134785632,27.230020121461195,118.025,119.05,118.5375,123.14999999999999,99.24776514515938,22.46323374669793,23.28481671626081,14.426110407019463,90.29934397912452,128.6375,136.925,16.0,48.0,-32.0,114.8432171386624,113.9,0.0,0.0,54.65434258259801,0.8225873967057797,0.9063422237827764,0.9572739939989865,-3.5005889316460057,57.605923423742404,80.1749271137026,86.78328474246838,-19.825072886297402,0.7527941176470563,9.98209489704565,-0.3871973110624305,-1.8193833121494878,1.4321860010870573,2.977391610073241,7.071864134687541,-4.0944725246143,120.67889376462954,-0.727272727272732,-0.7299302481611036,-12.250000000000005
122.85,122.1,126.0,122.1,124.2,124.57,1330789,16577106294999.998,11798.0,779825,0.5860000000000001,117.24000000000001,127.98085167650751,106.49914832349245,3.9000000000000057,122.85,664310.0,3.6000000000000085,119.0,1778680.0,123.91,1509470.4,5.370425838256784,16121.01193225976,3412123,0.04698901236947936,1636672.3385284096,190.4884996795133,338.5323227157519,-491137.6974236225,117.8304575263881,80.44682786388861,1034.1090888752942,117.24000000000001,127.70888723790745,106.77111276209257,17.85890009878444,0.8300255243450876,0.0,0.0,119.46666666666667,123.78166666666668,115.15166666666667,7.223772321428578,1.0426805716492844,1.0,0.0,109.1,126.4,117.75,14.756055953599462,0.869942196531792,4.5543269982577375,8.36285567634207,-0.0794632923886951,-1.7633450172098681,1.683881724821173,118.29583333333333,118.98076923076923,120.4215308941512,120.5009941865399,1.1993037423846826,0.7989556135770238,0.4003481288076588,-0.23781916457942415,24.968097468062187,-5.490000000000009,-49.553015972948735,-85.99390950625963,36.44089353331089,119.125,119.05,119.0875,123.14999999999999,99.6238825725797,22.719996601227056,23.11852449624078,13.560687170559053,100.4678531809194,128.6375,136.925,12.0,44.0,-32.0,115.98389542479616,113.9,0.0,0.0,56.735333165396476,0.8982466615215577,0.8724244442899624,0.9147488087623072,-0.9695072828702275,56.79124020609313,87.46268656716421,84.35345140188271,-12.537313432835788,1.9983823529411922,10.257548845470703,-0.06594409691399146,-1.4686954691023886,1.402751372188397,2.8267085499880125,6.222833017747635,-3.3961244677596225,121.57243240156929,1.0582010582010692,1.052641298698731,-11.321428571428571
124.15,124.85,127.45,123.15,124.75,125.01,745015,9313538285000.0,9134.0,281174,0.3774,117.24249999999999,127.99102621475924,106.4939737852408,4.299999999999997,124.15,1330789.0,3.9000000000000057,123.45,3592822.0,124.24000000000001,939909.0,5.374263107382627,-53182.7089979763,4157138,0.015766510760832644,1503971.18302435,721.4619839869032,406.5917582980552,-485436.817439732,118.70257059438423,88.06811067376134,1042.0221266073243,117.24249999999999,127.71886745251048,106.7661325474895,17.87127953175766,0.8750107103257954,0.0,0.0,120.84,125.295,116.38499999999999,7.373386295928509,0.9781144781144773,0.0,0.0,109.1,127.45,118.275,15.651320980020053,0.8719346049046317,4.528894298431963,7.655334061439661,0.2996340881408628,-1.350749196139722,1.6503832842805848,119.40833333333335,118.94423076923077,121.1412953719741,120.84166128383323,1.212305025996534,0.736568457538995,0.475736568457539,-0.18866700687789914,25.075043418112866,-6.992499999999993,-36.91347129575408,-78.77285150088024,41.85938020512616,120.775,119.05,119.9125,123.14999999999999,99.81194128628985,23.283030353667392,23.823524631455214,12.658978018258177,113.33581177970167,128.6375,136.925,8.0,40.0,-32.0,117.01050588231655,113.9,0.0,0.0,58.243413033274884,0.9530764214591144,0.8913034932288172,0.8900233871005185,1.5846923194791442,57.18295675959113,86.90807799442894,84.84856389176525,-13.091922005571076,2.9967647058823417,11.946308724832209,0.24795594909696037,-1.1253651854625188,1.3733211345594791,-0.9870393473305692,4.780858544731995,-5.767897892062564,122.4554772721899,0.7652033830044314,0.7622905518689826,-10.642857142857142
125.1,124.25,126.55,123.75,125.0,125.0,540939,6761552884999.999,5344.0,170741,0.3156,117.40749999999998,128.52615549425343,106.28884450574655,2.799999999999997,125.1,745015.0,4.299999999999997,125.35,1088955.0,124.13,830305.8,5.559327747129636,-188417.458997977,3616199,0.046092723656475314,1265935.0568780147,-77.64276563531479,400.0278827852229,-486734.03326707013,119.52869929725324,83.99679309335616,1039.523272586683,117.40749999999998,128.24462484933252,106.57037515066745,18.460702850043724,0.8410729369079529,0.0,0.0,121.96833333333333,126.35833333333335,117.57833333333333,7.198589797898375,0.822513287775245,0.0,0.0,109.1,127.45,118.275,15.62932521346593,0.85558583106267,4.356004868588767,6.973570373111829,0.569301447950167,-0.9667390673217442,1.5360405152719112,120.62083333333334,118.93846153846152,121.704173007055,121.13487155910484,1.232888888888889,0.7520000000000002,0.4808888888888887,-0.14130885655233652,25.124119174407824,-5.407499999999985,-23.79908120890539,-69.89047022288202,46.091389013976624,121.1,119.05,120.07499999999999,123.14999999999999,99.90597064314491,23.80584740950485,22.76214155331858,12.09499660648409,105.42710230070661,127.32499999999999,136.925,4.0,36.0,-32.0,118.26324517643856,113.9,0.0,0.0,57.561070919053954,0.9282682829016711,0.9265304552941144,0.8967527976042979,3.5235067466047973,55.98488957340665,84.98583569405096,86.4522000852147,-15.014164305949036,3.2544117647058783,13.197278911564622,0.46997321301685624,-0.8062975057666439,1.2762707187835,-5.576982343022805,2.709290367181035,-8.28627271020384,122.95922492751932,-0.23980815347721673,-0.24009615375382154,-10.857142857142854
